profession,gender,token,count_topk,doc_freq,mean_attr,weighted_score
psychologist,M,parent,1,1,0.48896628618240356,0.48896628618240356
psychologist,M,assistant,1,1,0.4861433506011963,0.4861433506011963
psychologist,M,some,1,1,0.4851478934288025,0.4851478934288025
psychologist,M,psychopaths,1,1,0.4802274703979492,0.4802274703979492
psychologist,M,methods,1,1,0.4788166582584381,0.4788166582584381
psychologist,M,services,1,1,0.47763216495513916,0.47763216495513916
psychologist,M,assessments,1,1,0.47275251150131226,0.47275251150131226
psychologist,M,analytical,1,1,0.4621483087539673,0.4621483087539673
psychologist,M,conducted,1,1,0.46115225553512573,0.46115225553512573
psychologist,M,autism,1,1,0.4551505222916603,0.4551505222916603
psychologist,M,advocate,1,1,0.4449717402458191,0.4449717402458191
psychologist,M,self-diminishment,1,1,0.4413039367645979,0.4413039367645979
psychologist,M,psycho-educational,1,1,0.43803361989557743,0.43803361989557743
psychologist,M,own,1,1,0.43123868107795715,0.43123868107795715
psychologist,M,hyperactivity,1,1,0.4283580780029297,0.4283580780029297
psychologist,M,attachments,1,1,0.4280711282044649,0.4280711282044649
psychologist,M,assessment/interventions,1,1,0.42529382556676865,0.42529382556676865
psychologist,M,constructive,1,1,0.42370198853313923,0.42370198853313923
psychologist,M,fathers,1,1,0.4157307744026184,0.4157307744026184
psychologist,M,mood,1,1,0.4118841886520386,0.4118841886520386
psychologist,M,intervention,1,1,0.40379223227500916,0.40379223227500916
psychologist,M,mindfulness,1,1,0.4031636118888855,0.4031636118888855
psychologist,M,theories,1,1,0.3963780105113983,0.3963780105113983
psychologist,M,attitude,1,1,0.39078521728515625,0.39078521728515625
psychologist,M,emdr,1,1,0.3857031539082527,0.3857031539082527
psychologist,M,maintains,1,1,0.3820101022720337,0.3820101022720337
psychologist,M,self-awareness,1,1,0.37917530722916126,0.37917530722916126
psychologist,M,coherence,1,1,0.3782345950603485,0.3782345950603485
psychologist,M,madmen,1,1,0.3767651617527008,0.3767651617527008
psychologist,M,reactions,1,1,0.3715026378631592,0.3715026378631592
psychologist,M,ipads,1,1,0.3694588392972946,0.3694588392972946
psychologist,M,post-doctoral,1,1,0.3648390583693981,0.3648390583693981
psychologist,M,university,1,1,0.36375004053115845,0.36375004053115845
psychologist,M,affection,1,1,0.36352062597870827,0.36352062597870827
psychologist,M,specialists,1,1,0.36316946148872375,0.36316946148872375
psychologist,M,having,1,1,0.36117592453956604,0.36117592453956604
psychologist,M,approaches,1,1,0.36074839532375336,0.36074839532375336
psychologist,M,childâģķfrom,1,1,0.3607291914522648,0.3607291914522648
psychologist,M,couples,1,1,0.3581790626049042,0.3581790626049042
psychologist,M,people,1,1,0.35401156544685364,0.35401156544685364
psychologist,M,parental,1,1,0.35278981924057007,0.35278981924057007
psychologist,M,australian,1,1,0.3483249545097351,0.3483249545097351
psychologist,M,professionally,1,1,0.34700849652290344,0.34700849652290344
psychologist,M,personality,1,1,0.34381675720214844,0.34381675720214844
psychologist,M,committed,1,1,0.3433205485343933,0.3433205485343933
psychologist,M,self-depreciating,1,1,0.34247893281280994,0.34247893281280994
psychologist,M,provides,1,1,0.34207582473754883,0.34207582473754883
psychologist,M,work,1,1,0.34132784605026245,0.34132784605026245
psychologist,M,trust,1,1,0.3383176922798157,0.3383176922798157
psychologist,M,meditation,1,1,0.32486122846603394,0.32486122846603394
psychologist,M,psychopathy,1,1,0.31905291974544525,0.31905291974544525
psychologist,M,evaluate,1,1,0.3184264004230499,0.3184264004230499
psychologist,M,impairment,1,1,0.3124876022338867,0.3124876022338867
psychologist,M,client-supplied,1,1,0.31188318133354187,0.31188318133354187
psychologist,M,number,1,1,0.3064393997192383,0.3064393997192383
psychologist,M,leadership,1,1,0.29772713780403137,0.29772713780403137
psychologist,M,think,1,1,0.2899402379989624,0.2899402379989624
psychologist,M,currently,1,1,0.28131669759750366,0.28131669759750366
psychologist,M,writes,1,1,0.28037962317466736,0.28037962317466736
software engineer,F,engineering,2,2,0.7170966863632202,1.4341933727264404
software engineer,F,engineer,2,2,0.6208114326000214,1.2416228652000427
software engineer,F,css,1,1,1.0814619809389114,1.0814619809389114
software engineer,F,javascript,1,1,1.0755485445261002,1.0755485445261002
software engineer,F,node.js,1,1,0.9755664169788361,0.9755664169788361
software engineer,F,ibm,1,1,0.8788233995437622,0.8788233995437622
software engineer,F,systems,1,1,0.8646052330732346,0.8646052330732346
software engineer,F,writes,1,1,0.8377130031585693,0.8377130031585693
software engineer,F,sdks,1,1,0.6320632994174957,0.6320632994174957
software engineer,F,engineers,1,1,0.6104342341423035,0.6104342341423035
software engineer,F,software,1,1,0.5993879437446594,0.5993879437446594
software engineer,F,district,1,1,0.5511280260980129,0.5511280260980129
software engineer,F,contributor,1,1,0.5360146164894104,0.5360146164894104
software engineer,F,web,1,1,0.5105379484593868,0.5105379484593868
software engineer,F,develops,1,1,0.5031620860099792,0.5031620860099792
software engineer,F,development,1,1,0.4925188422203064,0.4925188422203064
software engineer,F,language,1,1,0.48568016290664673,0.48568016290664673
software engineer,F,team,1,1,0.47070783376693726,0.47070783376693726
software engineer,F,installations,1,1,0.4499147944152355,0.4499147944152355
software engineer,F,ios,1,1,0.44184472411870956,0.44184472411870956
software engineer,F,facebook,1,1,0.4388589486479759,0.4388589486479759
software engineer,F,users,1,1,0.41798821091651917,0.41798821091651917
software engineer,F,pipelines,1,1,0.4108119010925293,0.4108119010925293
software engineer,F,hadoop,1,1,0.40955159440636635,0.40955159440636635
software engineer,F,developer,1,1,0.40662526432424784,0.40662526432424784
software engineer,F,icccn15,1,1,0.4003664515912533,0.4003664515912533
software engineer,F,facility,1,1,0.3951147645711899,0.3951147645711899
software engineer,F,role,1,1,0.381393700838089,0.381393700838089
software engineer,F,building,1,1,0.37467265129089355,0.37467265129089355
software engineer,F,interned,1,1,0.3420041799545288,0.3420041799545288
software engineer,F,networks,1,1,0.33828115463256836,0.33828115463256836
software engineer,M,development,15,11,0.7854903717835744,11.782355576753616
software engineer,M,engineering,9,8,0.9137397193246417,8.223657473921776
software engineer,M,computer,8,8,0.7953748181462288,6.36299854516983
software engineer,M,software,7,6,0.8171538838318416,5.720077186822891
software engineer,M,building,4,4,0.7516855597496033,3.006742238998413
software engineer,M,php,3,3,0.9866039529442787,2.959811858832836
software engineer,M,programming,2,2,1.4514784812927246,2.902956962585449
software engineer,M,code,2,2,1.4053830597549677,2.8107661195099354
software engineer,M,websphere,3,3,0.9305315216382345,2.7915945649147034
software engineer,M,applications,4,4,0.6785192228853703,2.714076891541481
software engineer,M,apache,3,2,0.8934967517852783,2.680490255355835
software engineer,M,java,4,4,0.5946195125579834,2.3784780502319336
software engineer,M,java/c/c,1,1,2.1166377812623978,2.1166377812623978
software engineer,M,upgrades,1,1,2.095548629760742,2.095548629760742
software engineer,M,working,4,4,0.5233553126454353,2.0934212505817413
software engineer,M,passion,3,3,0.683308353026708,2.049925059080124
software engineer,M,currently,4,4,0.48552951216697693,1.9421180486679077
software engineer,M,kernel,3,3,0.6119758399824301,1.8359275199472904
software engineer,M,developer,3,2,0.56768399477005,1.7030519843101501
software engineer,M,application,2,2,0.8387289643287659,1.6774579286575317
software engineer,M,engineer,3,2,0.5509995619455973,1.652998685836792
software engineer,M,technology,2,2,0.8195606470108032,1.6391212940216064
software engineer,M,angularjs,3,1,0.527348538239797,1.5820456147193909
software engineer,M,algorithm,1,1,1.4501957893371582,1.4501957893371582
software engineer,M,design,1,1,1.4047066569328308,1.4047066569328308
software engineer,M,developing,3,3,0.4665776987870534,1.3997330963611603
software engineer,M,javascript,1,1,1.3822611272335052,1.3822611272335052
software engineer,M,degree,2,2,0.6750933229923248,1.3501866459846497
software engineer,M,algorithms,2,2,0.6641520112752914,1.3283040225505829
software engineer,M,focus,2,2,0.6565655171871185,1.313131034374237
software engineer,M,perl,1,1,1.3025801554322243,1.3025801554322243
software engineer,M,solutions,1,1,1.2591236531734467,1.2591236531734467
software engineer,M,project,3,3,0.4174206977089246,1.2522620931267738
software engineer,M,devops,1,1,1.2491899132728577,1.2491899132728577
software engineer,M,technical,2,2,0.6141054034233093,1.2282108068466187
software engineer,M,university,2,2,0.6057903356850147,1.2115806713700294
software engineer,M,prior,2,2,0.6052272319793701,1.2104544639587402
software engineer,M,trends,1,1,1.1941874623298645,1.1941874623298645
software engineer,M,developers,2,2,0.5819013714790344,1.1638027429580688
software engineer,M,masters,2,2,0.5205152779817581,1.0410305559635162
software engineer,M,data,1,1,1.037651002407074,1.037651002407074
software engineer,M,involved,2,2,0.5022974163293839,1.0045948326587677
software engineer,M,background,1,1,1.001851201057434,1.001851201057434
software engineer,M,pipeline,1,1,0.9792311191558838,0.9792311191558838
software engineer,M,systems,2,2,0.4840805269777775,0.968161053955555
software engineer,M,phd,2,2,0.46595409512519836,0.9319081902503967
software engineer,M,db2,1,1,0.8724224045872688,0.8724224045872688
software engineer,M,inception,1,1,0.8566232770681381,0.8566232770681381
software engineer,M,platform,1,1,0.8530086576938629,0.8530086576938629
software engineer,M,subsystems,1,1,0.8503325060009956,0.8503325060009956
software engineer,M,web-based,1,1,0.8499394655227661,0.8499394655227661
software engineer,M,parametric,1,1,0.8488010764122009,0.8488010764122009
software engineer,M,previously,2,2,0.4207662008702755,0.841532401740551
software engineer,M,state-of-the-art,1,1,0.8356736460700631,0.8356736460700631
software engineer,M,designing,1,1,0.8270920515060425,0.8270920515060425
software engineer,M,bus1,1,1,0.8201663885265589,0.8201663885265589
software engineer,M,information,1,1,0.8052003383636475,0.8052003383636475
software engineer,M,microsoft,2,1,0.40125231444835663,0.8025046288967133
software engineer,M,spent,2,2,0.4004119634628296,0.8008239269256592
software engineer,M,team,2,2,0.3983633613679558,0.7967267227359116
software engineer,M,joining,1,1,0.7916024327278137,0.7916024327278137
software engineer,M,covering,1,1,0.7798859477043152,0.7798859477043152
software engineer,M,object-oriented,1,1,0.7747942581772804,0.7747942581772804
software engineer,M,studio,1,1,0.7742205709218979,0.7742205709218979
software engineer,M,paradigms,1,1,0.7652344331145287,0.7652344331145287
software engineer,M,community,2,2,0.3814569776877761,0.7629139553755522
software engineer,M,architecture,1,1,0.7558786869049072,0.7558786869049072
software engineer,M,invention,1,1,0.7526814341545105,0.7526814341545105
software engineer,M,learning,1,1,0.7473486065864563,0.7473486065864563
software engineer,M,google,1,1,0.7449023723602295,0.7449023723602295
software engineer,M,ceo,1,1,0.7258621454238892,0.7258621454238892
software engineer,M,rescale,1,1,0.7198245227336884,0.7198245227336884
software engineer,M,browsers,1,1,0.7128129154443741,0.7128129154443741
software engineer,M,group,1,1,0.6694864630699158,0.6694864630699158
software engineer,M,jquery,1,1,0.6679775789380074,0.6679775789380074
software engineer,M,contributions,1,1,0.6674087643623352,0.6674087643623352
software engineer,M,sheer,1,1,0.6613370776176453,0.6613370776176453
software engineer,M,instructor,1,1,0.645598329603672,0.645598329603672
software engineer,M,degrees,1,1,0.6389895677566528,0.6389895677566528
software engineer,M,diverse,1,1,0.6387889385223389,0.6387889385223389
software engineer,M,worked,2,2,0.3142225593328476,0.6284451186656952
software engineer,M,methodologies,1,1,0.6187428832054138,0.6187428832054138
software engineer,M,adobe,1,1,0.6166489496827126,0.6166489496827126
software engineer,M,intersection,1,1,0.608744740486145,0.608744740486145
software engineer,M,company,1,1,0.6053611040115356,0.6053611040115356
software engineer,M,robocoin,1,1,0.6016353219747543,0.6016353219747543
software engineer,M,webassembly,1,1,0.5886550545692444,0.5886550545692444
software engineer,M,rapidly-changing,1,1,0.5862050279974937,0.5862050279974937
software engineer,M,technologies,1,1,0.5838373675942421,0.5838373675942421
software engineer,M,experience,1,1,0.5683848857879639,0.5683848857879639
software engineer,M,hardware,1,1,0.5613503754138947,0.5613503754138947
software engineer,M,startup,1,1,0.5587325692176819,0.5587325692176819
software engineer,M,management,1,1,0.5528601408004761,0.5528601408004761
software engineer,M,created,1,1,0.5522685647010803,0.5522685647010803
software engineer,M,deck,1,1,0.5521888136863708,0.5521888136863708
software engineer,M,technological,1,1,0.5467527508735657,0.5467527508735657
software engineer,M,front-end,1,1,0.5449466519057751,0.5449466519057751
software engineer,M,works,1,1,0.5430302619934082,0.5430302619934082
software engineer,M,mozilla,1,1,0.5391671061515808,0.5391671061515808
software engineer,M,employee,1,1,0.5360050797462463,0.5360050797462463
software engineer,M,collapse,1,1,0.5333745703101158,0.5333745703101158
software engineer,M,workflow,1,1,0.5285597145557404,0.5285597145557404
software engineer,M,seconds,1,1,0.5253055095672607,0.5253055095672607
software engineer,M,testing,1,1,0.517713189125061,0.517713189125061
software engineer,M,intel,1,1,0.5149316191673279,0.5149316191673279
software engineer,M,role,1,1,0.511020302772522,0.511020302772522
software engineer,M,hosting,1,1,0.5097954869270325,0.5097954869270325
software engineer,M,queries,1,1,0.5060251355171204,0.5060251355171204
software engineer,M,far,1,1,0.5043482482433319,0.5043482482433319
software engineer,M,machine-learning,1,1,0.5031639374792576,0.5031639374792576
software engineer,M,job,1,1,0.5031448602676392,0.5031448602676392
software engineer,M,feature,1,1,0.4963093400001526,0.4963093400001526
software engineer,M,distributed,1,1,0.49358487129211426,0.49358487129211426
software engineer,M,facebook,1,1,0.4881599023938179,0.4881599023938179
software engineer,M,computing,1,1,0.48652777075767517,0.48652777075767517
software engineer,M,docker,1,1,0.484572010114789,0.484572010114789
software engineer,M,electrical,1,1,0.4844436049461365,0.4844436049461365
software engineer,M,libvirt,1,1,0.48381612449884415,0.48381612449884415
software engineer,M,allows,1,1,0.4798232913017273,0.4798232913017273
software engineer,M,analyzer,1,1,0.4744187593460083,0.4744187593460083
software engineer,M,contributing,1,1,0.46184712648391724,0.46184712648391724
software engineer,M,amazon.com,1,1,0.4590422697365284,0.4590422697365284
software engineer,M,security,1,1,0.45615649223327637,0.45615649223327637
software engineer,M,personal,1,1,0.44883251190185547,0.44883251190185547
software engineer,M,improving,1,1,0.44191688299179077,0.44191688299179077
software engineer,M,archive,1,1,0.4410112053155899,0.4410112053155899
software engineer,M,enjoys,1,1,0.4396951198577881,0.4396951198577881
software engineer,M,incubator,1,1,0.4374166317284107,0.4374166317284107
software engineer,M,processes,1,1,0.43709444999694824,0.43709444999694824
software engineer,M,past,1,1,0.43628863990306854,0.43628863990306854
software engineer,M,performance,1,1,0.4360398054122925,0.4360398054122925
software engineer,M,advocate,1,1,0.43476539850234985,0.43476539850234985
software engineer,M,improve,1,1,0.4345313012599945,0.4345313012599945
software engineer,M,warfare,1,1,0.4319006949663162,0.4319006949663162
software engineer,M,area,1,1,0.4307621642947197,0.4307621642947197
software engineer,M,patents,1,1,0.4293391704559326,0.4293391704559326
software engineer,M,node.js,1,1,0.4286107048392296,0.4286107048392296
software engineer,M,drm,1,1,0.42232322692871094,0.42232322692871094
software engineer,M,recently,1,1,0.4168313443660736,0.4168313443660736
software engineer,M,projects,1,1,0.4157313033938408,0.4157313033938408
software engineer,M,scalability,1,1,0.4133962392807007,0.4133962392807007
software engineer,M,layer,1,1,0.40817776322364807,0.40817776322364807
software engineer,M,goal,1,1,0.4053342044353485,0.4053342044353485
software engineer,M,responsible,1,1,0.39633458852767944,0.39633458852767944
software engineer,M,informatics,1,1,0.3597329184412956,0.3597329184412956
software engineer,M,apply,1,1,0.35741952061653137,0.35741952061653137
software engineer,M,tool,1,1,0.35511787980794907,0.35511787980794907
software engineer,M,focuses,1,1,0.354699969291687,0.354699969291687
software engineer,M,graphics,1,1,0.35025668144226074,0.35025668144226074
software engineer,M,focusing,1,1,0.3431556820869446,0.3431556820869446
software engineer,M,aix,1,1,0.3391503021121025,0.3391503021121025
software engineer,M,tracing,1,1,0.3367793560028076,0.3367793560028076
software engineer,M,linux,1,1,0.30934497714042664,0.30934497714042664
software engineer,M,holds,1,1,0.3001280128955841,0.3001280128955841
software engineer,M,alerted,1,1,0.2965923547744751,0.2965923547744751
software engineer,M,party,1,1,0.29618901014328003,0.29618901014328003
software engineer,M,science,1,1,0.2918204069137573,0.2918204069137573
surgeon,F,surgery,5,4,1.2338313281536102,6.169156640768051
surgeon,F,practice,4,4,1.0033137649297714,4.013255059719086
surgeon,F,surgeon,2,2,1.4570741513743997,2.9141483027487993
surgeon,F,surgeries,3,2,0.7765345784525076,2.329603735357523
surgeon,F,medicine,4,3,0.5689717829227448,2.275887131690979
surgeon,F,surgical,2,2,0.6583477705717087,1.3166955411434174
surgeon,F,professor,2,2,0.6340813636779785,1.268162727355957
surgeon,F,knee,1,1,1.2046532928943634,1.2046532928943634
surgeon,F,specializes,1,1,0.9632151126861572,0.9632151126861572
surgeon,F,pinson's,2,1,0.4768725633621216,0.9537451267242432
surgeon,F,hospital,2,2,0.4704057238996029,0.9408114477992058
surgeon,F,plastic,1,1,0.8763742446899414,0.8763742446899414
surgeon,F,medical,1,1,0.8587335348129272,0.8587335348129272
surgeon,F,patients,2,2,0.42155684530735016,0.8431136906147003
surgeon,F,injuries,1,1,0.7526114583015442,0.7526114583015442
surgeon,F,breast,1,1,0.7333849668502808,0.7333849668502808
surgeon,F,result,1,1,0.7244150191545486,0.7244150191545486
surgeon,F,reconstruction,1,1,0.7196575403213501,0.7196575403213501
surgeon,F,practicing,1,1,0.7140008211135864,0.7140008211135864
surgeon,F,multidisciplinary,1,1,0.682230219244957,0.682230219244957
surgeon,F,chief,1,1,0.642611563205719,0.642611563205719
surgeon,F,clinic,1,1,0.6138503104448318,0.6138503104448318
surgeon,F,outpatient,1,1,0.6115762591362,0.6115762591362
surgeon,F,replacement,1,1,0.6092298030853271,0.6092298030853271
surgeon,F,surgeons,1,1,0.6064616441726685,0.6064616441726685
surgeon,F,general,1,1,0.5457871556282043,0.5457871556282043
surgeon,F,non-surgical,1,1,0.5133838504552841,0.5133838504552841
surgeon,F,patientsâģļ,1,1,0.4950186489149928,0.4950186489149928
surgeon,F,very,1,1,0.4930652976036072,0.4930652976036072
surgeon,F,spent,1,1,0.48468881845474243,0.48468881845474243
surgeon,F,school,1,1,0.481798380613327,0.481798380613327
surgeon,F,known,1,1,0.47635695338249207,0.47635695338249207
surgeon,F,hannanâģļs,1,1,0.47364214807748795,0.47364214807748795
surgeon,F,years,1,1,0.45591746270656586,0.45591746270656586
surgeon,F,orthopedic,1,1,0.45372631400823593,0.45372631400823593
surgeon,F,vascular,1,1,0.44561994075775146,0.44561994075775146
surgeon,F,fore's,1,1,0.40175069868564606,0.40175069868564606
surgeon,F,addition,1,1,0.3718714118003845,0.3718714118003845
surgeon,F,orthopaedic,1,1,0.34727009758353233,0.34727009758353233
surgeon,F,orthopaedics,1,1,0.33582649007439613,0.33582649007439613
surgeon,M,surgery,62,44,0.7240696891751741,44.892320728860795
surgeon,M,medical,29,22,0.6602478294536985,19.147187054157257
surgeon,M,practice,17,16,0.7372295470798716,12.532902300357819
surgeon,M,medicine,17,15,0.584578533163842,9.937835063785315
surgeon,M,hospital,7,7,1.406356766819954,9.844497367739677
surgeon,M,practices,11,10,0.5727312917059119,6.300044208765031
surgeon,M,surgical,7,6,0.8425434841109174,5.8978043887764215
surgeon,M,surgeries,5,4,1.0779803916811943,5.3899019584059715
surgeon,M,neurosurgery,6,5,0.794720109552145,4.76832065731287
surgeon,M,surgeon,4,4,1.009813904762268,4.039255619049072
surgeon,M,professor,4,4,0.9950699508190155,3.980279803276062
surgeon,M,knee,5,3,0.7329663515090943,3.664831757545471
surgeon,M,surgeons,5,3,0.6121368557214737,3.0606842786073685
surgeon,M,patients,4,4,0.6946165952831507,2.7784663811326027
surgeon,M,ophthalmology,1,1,2.574018120765686,2.574018120765686
surgeon,M,patientâģļs,2,2,1.2840598979964852,2.5681197959929705
surgeon,M,neurosurgeon,2,2,1.1343579292297363,2.2687158584594727
surgeon,M,specializes,3,3,0.6715371410051981,2.0146114230155945
surgeon,M,orthopedic,2,2,0.9622909724712372,1.9245819449424744
surgeon,M,spine,3,3,0.6273608307043711,1.8820824921131134
surgeon,M,arthroplasty,2,2,0.843105492182076,1.686210984364152
surgeon,M,university,3,3,0.5591996361811956,1.6775989085435867
surgeon,M,osteoarthritis,2,2,0.8206739500164986,1.6413479000329971
surgeon,M,orthopaedic,2,2,0.7560187019407749,1.5120374038815498
surgeon,M,physician,2,2,0.7200418412685394,1.4400836825370789
surgeon,M,clinical,3,3,0.4755028287569682,1.4265084862709045
surgeon,M,techniques,2,2,0.6814610660076141,1.3629221320152283
surgeon,M,disorders,1,1,1.3027687072753906,1.3027687072753906
surgeon,M,performed,2,2,0.6150373816490173,1.2300747632980347
surgeon,M,conditions,1,1,1.1684783697128296,1.1684783697128296
surgeon,M,clinically-proven,1,1,1.1021813247352839,1.1021813247352839
surgeon,M,treats,1,1,1.0871238708496094,1.0871238708496094
surgeon,M,breast,2,1,0.5296694040298462,1.0593388080596924
surgeon,M,residency,2,2,0.5193651095032692,1.0387302190065384
surgeon,M,recuperating,1,1,1.0365870893001556,1.0365870893001556
surgeon,M,chief,2,2,0.5115900188684464,1.0231800377368927
surgeon,M,treated,1,1,1.0203790664672852,1.0203790664672852
surgeon,M,thoracic,1,1,0.9939694851636887,0.9939694851636887
surgeon,M,reconstruction,1,1,0.9566543698310852,0.9566543698310852
surgeon,M,degree,1,1,0.9375118017196655,0.9375118017196655
surgeon,M,lecturer,1,1,0.9364416003227234,0.9364416003227234
surgeon,M,silicon,1,1,0.9173402190208435,0.9173402190208435
surgeon,M,orthopaedics,1,1,0.9096618145704269,0.9096618145704269
surgeon,M,invasive,2,2,0.4534347355365753,0.9068694710731506
surgeon,M,graduated,2,2,0.45292048156261444,0.9058409631252289
surgeon,M,dealt,1,1,0.8973511457443237,0.8973511457443237
surgeon,M,profiling,1,1,0.8791044056415558,0.8791044056415558
surgeon,M,premedical,1,1,0.8705713152885437,0.8705713152885437
surgeon,M,children,1,1,0.8532481491565704,0.8532481491565704
surgeon,M,experience,1,1,0.8507930040359497,0.8507930040359497
surgeon,M,specialize,1,1,0.8032116889953613,0.8032116889953613
surgeon,M,cerebrovascular,1,1,0.7638909043744206,0.7638909043744206
surgeon,M,associate,1,1,0.7510758638381958,0.7510758638381958
surgeon,M,unobtainable,1,1,0.7315748361870646,0.7315748361870646
surgeon,M,board,1,1,0.7052621841430664,0.7052621841430664
surgeon,M,cases,1,1,0.7025660276412964,0.7025660276412964
surgeon,M,anatomy,1,1,0.6870940327644348,0.6870940327644348
surgeon,M,neurosurgeons,1,1,0.6802617087960243,0.6802617087960243
surgeon,M,patellofemoral,1,1,0.6766675785183907,0.6766675785183907
surgeon,M,general,1,1,0.6440834403038025,0.6440834403038025
surgeon,M,treat,1,1,0.6349754333496094,0.6349754333496094
surgeon,M,cigna,1,1,0.6316961795091629,0.6316961795091629
surgeon,M,completed,1,1,0.6147844791412354,0.6147844791412354
surgeon,M,vascular,1,1,0.6137981116771698,0.6137981116771698
surgeon,M,replacements,1,1,0.6120895892381668,0.6120895892381668
surgeon,M,procedures,1,1,0.5962342619895935,0.5962342619895935
surgeon,M,vein,1,1,0.5922566652297974,0.5922566652297974
surgeon,M,surgeryã¢&#x20ac;&#x2122;s,1,1,0.589058106765151,0.589058106765151
surgeon,M,who've,1,1,0.5708719938993454,0.5708719938993454
surgeon,M,another,1,1,0.5621148347854614,0.5621148347854614
surgeon,M,laparoscopic,1,1,0.5515584945678711,0.5515584945678711
surgeon,M,shoulders,1,1,0.5514737367630005,0.5514737367630005
surgeon,M,relocate,1,1,0.5449004173278809,0.5449004173278809
surgeon,M,schumacher,1,1,0.5314523484557867,0.5314523484557867
surgeon,M,matheson,1,1,0.5292278081178665,0.5292278081178665
surgeon,M,institute,1,1,0.5203481391072273,0.5203481391072273
surgeon,M,earned,1,1,0.5155947208404541,0.5155947208404541
surgeon,M,spanish,1,1,0.5125085208564997,0.5125085208564997
surgeon,M,center,1,1,0.5121793746948242,0.5121793746948242
surgeon,M,cancer,1,1,0.5107213109731674,0.5107213109731674
surgeon,M,patient,1,1,0.5069038271903992,0.5069038271903992
surgeon,M,department,1,1,0.4982079565525055,0.4982079565525055
surgeon,M,nonsurgical,1,1,0.49751272797584534,0.49751272797584534
surgeon,M,groups,1,1,0.4962300658226013,0.4962300658226013
surgeon,M,texas,1,1,0.48921602964401245,0.48921602964401245
surgeon,M,muscles,1,1,0.4845045693218708,0.4845045693218708
surgeon,M,defects,1,1,0.4832063913345337,0.4832063913345337
surgeon,M,associated,1,1,0.47913944721221924,0.47913944721221924
surgeon,M,ankle,1,1,0.47766542434692383,0.47766542434692383
surgeon,M,physicians,1,1,0.4765678644180298,0.4765678644180298
surgeon,M,spinal,1,1,0.4718106687068939,0.4718106687068939
surgeon,M,u.s,1,1,0.4710242599248886,0.4710242599248886
surgeon,M,traditional,1,1,0.4689594507217407,0.4689594507217407
surgeon,M,chaired,1,1,0.46882277727127075,0.46882277727127075
surgeon,M,patient-centered,1,1,0.4536310788244009,0.4536310788244009
surgeon,M,anesthesia,1,1,0.4490070939064026,0.4490070939064026
surgeon,M,certified,1,1,0.44856804609298706,0.44856804609298706
surgeon,M,american,1,1,0.43805018067359924,0.43805018067359924
surgeon,M,glasgow,1,1,0.43299731612205505,0.43299731612205505
surgeon,M,defilippi,1,1,0.4278952442109585,0.4278952442109585
surgeon,M,implants,1,1,0.42289967462420464,0.42289967462420464
surgeon,M,but,1,1,0.4173751473426819,0.4173751473426819
surgeon,M,deformities,1,1,0.41460634022951126,0.41460634022951126
surgeon,M,french,1,1,0.41178886964917183,0.41178886964917183
surgeon,M,courses,1,1,0.39388972520828247,0.39388972520828247
surgeon,M,specialist,1,1,0.39090681076049805,0.39090681076049805
surgeon,M,transplant,1,1,0.3842149078845978,0.3842149078845978
surgeon,M,âģľwhisper,1,1,0.38120705261826515,0.38120705261826515
surgeon,M,tagalog,1,1,0.3775983275845647,0.3775983275845647
surgeon,M,vaginal,1,1,0.37745606899261475,0.37745606899261475
surgeon,M,injury,1,1,0.3762681484222412,0.3762681484222412
surgeon,M,boss,1,1,0.3706819713115692,0.3706819713115692
surgeon,M,facial,1,1,0.3689703643321991,0.3689703643321991
surgeon,M,genomic,1,1,0.3674311339855194,0.3674311339855194
surgeon,M,begin,1,1,0.34241223335266113,0.34241223335266113
surgeon,M,valley,1,1,0.342387318611145,0.342387318611145
surgeon,M,clashes,1,1,0.342228502035141,0.342228502035141
surgeon,M,milan,1,1,0.33135491609573364,0.33135491609573364
surgeon,M,quality,1,1,0.32948416471481323,0.32948416471481323
surgeon,M,visiting,1,1,0.3210667669773102,0.3210667669773102
surgeon,M,flesh,1,1,0.3075949549674988,0.3075949549674988
surgeon,M,accredited,1,1,0.3045141398906708,0.3045141398906708
surgeon,M,international,1,1,0.29656684398651123,0.29656684398651123
surgeon,M,now,1,1,0.2845464199781418,0.2845464199781418
surgeon,M,research,1,1,0.2817397713661194,0.2817397713661194
surgeon,M,childrenâģļs,1,1,0.280267097055912,0.280267097055912
surgeon,M,wife,1,1,0.25486743450164795,0.25486743450164795
surgeon,M,diagnosis,1,1,0.22642864286899567,0.22642864286899567
surgeon,M,collaborates,1,1,0.2076546736061573,0.2076546736061573
surgeon,M,considers,1,1,0.20676743984222412,0.20676743984222412
surgeon,M,confrontation,1,1,0.17262473702430725,0.17262473702430725
teacher,F,students,20,17,0.8102115944027901,16.2042318880558
teacher,F,teacher,22,19,0.7296602820808237,16.052526205778122
teacher,F,teaching,21,15,0.6890925451935757,14.47094344906509
teacher,F,school,21,18,0.5870595443993807,12.328250432386994
teacher,F,taught,13,11,0.8526947200298309,11.085031360387802
teacher,F,education,14,13,0.4700787878994431,6.581103030592203
teacher,F,classes,6,5,0.8689174391329288,5.213504634797573
teacher,F,schools,6,5,0.7664531476330012,4.598718885798007
teacher,F,teaches,4,4,0.9980077818036079,3.9920311272144318
teacher,F,teachers,6,6,0.5694850506260991,3.4169103037565947
